execution,mode,handshake_duration_ms,success
1,TLS Single,11.43,1
2,TLS Single,8.62,1
3,TLS Single,8.74,1
4,TLS Single,8.78,1
5,TLS Single,9.0,1
6,TLS Single,9.1,1
7,TLS Single,9.48,1
8,TLS Single,8.52,1
9,TLS Single,9.32,1
10,TLS Single,8.72,1
11,TLS Single,9.54,1
12,TLS Single,9.12,1
13,TLS Single,10.2,1
14,TLS Single,8.66,1
15,TLS Single,9.5,1
16,TLS Single,10.88,1
17,TLS Single,9.33,1
18,TLS Single,9.38,1
19,TLS Single,9.82,1
20,TLS Single,9.8,1
21,TLS Single,9.31,1
22,TLS Single,9.06,1
23,TLS Single,9.57,1
24,TLS Single,10.69,1
25,TLS Single,10.74,1
26,TLS Single,11.39,1
27,TLS Single,10.98,1
28,TLS Single,12.2,1
29,TLS Single,11.18,1
30,TLS Single,11.5,1
31,TLS Single,10.41,1
32,TLS Single,11.53,1
33,TLS Single,10.92,1
34,TLS Single,10.92,1
35,TLS Single,10.18,1
36,TLS Single,12.97,1
37,TLS Single,9.36,1
38,TLS Single,9.46,1
39,TLS Single,9.65,1
40,TLS Single,9.66,1
41,TLS Single,8.95,1
42,TLS Single,8.94,1
43,TLS Single,9.07,1
44,TLS Single,9.09,1
45,TLS Single,11.56,1
46,TLS Single,8.8,1
47,TLS Single,9.26,1
48,TLS Single,8.54,1
49,TLS Single,8.88,1
50,TLS Single,8.84,1
51,TLS Single,9.52,1
52,TLS Single,9.2,1
53,TLS Single,9.06,1
54,TLS Single,9.45,1
55,TLS Single,8.59,1
56,TLS Single,9.44,1
57,TLS Single,9.09,1
58,TLS Single,8.93,1
59,TLS Single,9.09,1
60,TLS Single,9.12,1
61,TLS Single,9.87,1
62,TLS Single,9.59,1
63,TLS Single,9.26,1
64,TLS Single,9.36,1
65,TLS Single,8.91,1
66,TLS Single,9.06,1
67,TLS Single,9.23,1
68,TLS Single,9.04,1
69,TLS Single,10.28,1
70,TLS Single,9.47,1
71,TLS Single,9.81,1
72,TLS Single,8.62,1
73,TLS Single,9.31,1
74,TLS Single,8.85,1
75,TLS Single,10.19,1
76,TLS Single,9.31,1
77,TLS Single,9.55,1
78,TLS Single,9.11,1
79,TLS Single,9.66,1
80,TLS Single,9.04,1
81,TLS Single,8.97,1
82,TLS Single,8.81,1
83,TLS Single,9.45,1
84,TLS Single,9.18,1
85,TLS Single,8.8,1
86,TLS Single,9.19,1
87,TLS Single,9.23,1
88,TLS Single,9.01,1
89,TLS Single,9.96,1
90,TLS Single,9.0,1
91,TLS Single,9.44,1
92,TLS Single,9.09,1
93,TLS Single,9.4,1
94,TLS Single,8.88,1
95,TLS Single,8.46,1
96,TLS Single,9.47,1
97,TLS Single,8.76,1
98,TLS Single,9.19,1
99,TLS Single,9.21,1
100,TLS Single,9.13,1
101,TLS Single,8.64,1
102,TLS Single,8.84,1
103,TLS Single,9.33,1
104,TLS Single,9.13,1
105,TLS Single,9.41,1
106,TLS Single,8.42,1
107,TLS Single,9.22,1
108,TLS Single,8.66,1
109,TLS Single,9.75,1
110,TLS Single,9.57,1
111,TLS Single,9.7,1
112,TLS Single,8.39,1
113,TLS Single,8.49,1
114,TLS Single,9.61,1
115,TLS Single,9.2,1
116,TLS Single,9.54,1
117,TLS Single,8.81,1
118,TLS Single,9.5,1
119,TLS Single,10.23,1
120,TLS Single,9.89,1
121,TLS Single,9.39,1
122,TLS Single,9.01,1
123,TLS Single,10.06,1
124,TLS Single,9.1,1
125,TLS Single,9.73,1
126,TLS Single,9.36,1
127,TLS Single,9.93,1
128,TLS Single,9.5,1
129,TLS Single,9.16,1
130,TLS Single,9.85,1
131,TLS Single,9.79,1
132,TLS Single,8.71,1
133,TLS Single,8.89,1
134,TLS Single,9.83,1
135,TLS Single,9.74,1
136,TLS Single,9.65,1
137,TLS Single,9.72,1
138,TLS Single,9.42,1
139,TLS Single,9.56,1
140,TLS Single,9.96,1
141,TLS Single,9.81,1
142,TLS Single,8.87,1
143,TLS Single,9.58,1
144,TLS Single,8.94,1
145,TLS Single,9.94,1
146,TLS Single,8.76,1
147,TLS Single,9.48,1
148,TLS Single,8.78,1
149,TLS Single,9.73,1
150,TLS Single,9.1,1
151,TLS Single,10.37,1
152,TLS Single,9.0,1
153,TLS Single,9.06,1
154,TLS Single,9.04,1
155,TLS Single,10.0,1
156,TLS Single,9.01,1
157,TLS Single,9.23,1
158,TLS Single,9.3,1
159,TLS Single,9.18,1
160,TLS Single,9.92,1
161,TLS Single,9.03,1
162,TLS Single,9.61,1
163,TLS Single,9.09,1
164,TLS Single,9.72,1
165,TLS Single,9.32,1
166,TLS Single,9.66,1
167,TLS Single,8.58,1
168,TLS Single,9.47,1
169,TLS Single,8.69,1
170,TLS Single,10.25,1
171,TLS Single,8.7,1
172,TLS Single,9.51,1
173,TLS Single,9.58,1
174,TLS Single,9.08,1
175,TLS Single,9.98,1
176,TLS Single,9.34,1
177,TLS Single,9.23,1
178,TLS Single,8.81,1
179,TLS Single,8.93,1
180,TLS Single,9.97,1
181,TLS Single,8.84,1
182,TLS Single,9.77,1
183,TLS Single,8.83,1
184,TLS Single,9.53,1
185,TLS Single,8.85,1
186,TLS Single,9.81,1
187,TLS Single,9.71,1
188,TLS Single,9.77,1
189,TLS Single,8.79,1
190,TLS Single,10.03,1
191,TLS Single,9.13,1
192,TLS Single,9.93,1
193,TLS Single,8.95,1
194,TLS Single,9.06,1
195,TLS Single,9.0,1
196,TLS Single,9.46,1
197,TLS Single,9.06,1
198,TLS Single,9.16,1
199,TLS Single,8.68,1
200,TLS Single,8.75,1
201,TLS Single,9.3,1
202,TLS Single,10.02,1
203,TLS Single,9.56,1
204,TLS Single,8.89,1
205,TLS Single,9.01,1
206,TLS Single,8.58,1
207,TLS Single,8.81,1
208,TLS Single,10.02,1
209,TLS Single,9.22,1
210,TLS Single,10.05,1
211,TLS Single,9.47,1
212,TLS Single,9.38,1
213,TLS Single,9.25,1
214,TLS Single,10.3,1
215,TLS Single,9.84,1
216,TLS Single,9.13,1
217,TLS Single,8.99,1
218,TLS Single,10.26,1
219,TLS Single,9.44,1
220,TLS Single,9.25,1
221,TLS Single,9.49,1
222,TLS Single,9.76,1
223,TLS Single,10.45,1
224,TLS Single,9.58,1
225,TLS Single,9.37,1
226,TLS Single,8.56,1
227,TLS Single,9.2,1
228,TLS Single,8.86,1
229,TLS Single,9.71,1
230,TLS Single,9.01,1
231,TLS Single,9.68,1
232,TLS Single,9.09,1
233,TLS Single,8.91,1
234,TLS Single,8.88,1
235,TLS Single,9.47,1
236,TLS Single,8.56,1
237,TLS Single,9.28,1
238,TLS Single,9.28,1
239,TLS Single,9.3,1
240,TLS Single,8.98,1
241,TLS Single,8.9,1
242,TLS Single,9.46,1
243,TLS Single,10.06,1
244,TLS Single,9.8,1
245,TLS Single,10.14,1
246,TLS Single,10.01,1
247,TLS Single,9.37,1
248,TLS Single,9.58,1
249,TLS Single,9.67,1
250,TLS Single,9.28,1
251,TLS Single,9.19,1
252,TLS Single,8.46,1
253,TLS Single,8.08,1
254,TLS Single,9.29,1
255,TLS Single,9.08,1
256,TLS Single,9.94,1
257,TLS Single,9.08,1
258,TLS Single,9.58,1
259,TLS Single,9.0,1
260,TLS Single,9.18,1
261,TLS Single,9.12,1
262,TLS Single,10.02,1
263,TLS Single,9.43,1
264,TLS Single,8.92,1
265,TLS Single,9.04,1
266,TLS Single,9.08,1
267,TLS Single,9.41,1
268,TLS Single,9.3,1
269,TLS Single,9.44,1
270,TLS Single,8.53,1
271,TLS Single,8.94,1
272,TLS Single,8.9,1
273,TLS Single,9.11,1
274,TLS Single,8.43,1
275,TLS Single,9.95,1
276,TLS Single,9.06,1
277,TLS Single,10.15,1
278,TLS Single,8.96,1
279,TLS Single,9.73,1
280,TLS Single,8.88,1
281,TLS Single,9.76,1
282,TLS Single,9.03,1
283,TLS Single,8.91,1
284,TLS Single,8.95,1
285,TLS Single,9.7,1
286,TLS Single,9.13,1
287,TLS Single,9.62,1
288,TLS Single,9.29,1
289,TLS Single,9.63,1
290,TLS Single,9.62,1
291,TLS Single,9.62,1
292,TLS Single,9.96,1
293,TLS Single,9.77,1
294,TLS Single,9.27,1
295,TLS Single,9.39,1
296,TLS Single,9.06,1
297,TLS Single,8.46,1
298,TLS Single,9.82,1
299,TLS Single,8.98,1
300,TLS Single,9.22,1
301,TLS Single,8.87,1
302,TLS Single,9.98,1
303,TLS Single,9.99,1
304,TLS Single,9.2,1
305,TLS Single,9.35,1
306,TLS Single,9.08,1
307,TLS Single,8.72,1
308,TLS Single,8.84,1
309,TLS Single,9.05,1
310,TLS Single,10.11,1
311,TLS Single,9.61,1
312,TLS Single,9.48,1
313,TLS Single,10.21,1
314,TLS Single,9.19,1
315,TLS Single,9.47,1
316,TLS Single,9.38,1
317,TLS Single,9.83,1
318,TLS Single,8.87,1
319,TLS Single,9.44,1
320,TLS Single,9.12,1
321,TLS Single,9.45,1
322,TLS Single,9.05,1
323,TLS Single,12.35,1
324,TLS Single,15.56,1
325,TLS Single,14.98,1
326,TLS Single,16.45,1
327,TLS Single,9.59,1
328,TLS Single,9.9,1
329,TLS Single,9.8,1
330,TLS Single,9.34,1
331,TLS Single,9.57,1
332,TLS Single,8.76,1
333,TLS Single,9.26,1
334,TLS Single,9.1,1
335,TLS Single,9.73,1
336,TLS Single,8.9,1
337,TLS Single,9.65,1
338,TLS Single,8.69,1
339,TLS Single,9.52,1
340,TLS Single,10.14,1
341,TLS Single,9.23,1
342,TLS Single,8.87,1
343,TLS Single,8.97,1
344,TLS Single,9.38,1
345,TLS Single,10.03,1
346,TLS Single,9.29,1
347,TLS Single,9.4,1
348,TLS Single,9.41,1
349,TLS Single,9.82,1
350,TLS Single,10.26,1
351,TLS Single,8.7,1
352,TLS Single,8.87,1
353,TLS Single,8.66,1
354,TLS Single,9.52,1
355,TLS Single,9.72,1
356,TLS Single,8.34,1
357,TLS Single,9.31,1
358,TLS Single,8.99,1
359,TLS Single,9.25,1
360,TLS Single,8.99,1
361,TLS Single,9.21,1
362,TLS Single,8.94,1
363,TLS Single,9.11,1
364,TLS Single,9.26,1
365,TLS Single,9.47,1
366,TLS Single,8.88,1
367,TLS Single,9.03,1
368,TLS Single,9.12,1
369,TLS Single,9.77,1
370,TLS Single,9.37,1
371,TLS Single,9.09,1
372,TLS Single,9.12,1
373,TLS Single,9.37,1
374,TLS Single,9.26,1
375,TLS Single,8.62,1
376,TLS Single,10.18,1
377,TLS Single,9.35,1
378,TLS Single,8.9,1
379,TLS Single,9.59,1
380,TLS Single,9.38,1
381,TLS Single,8.91,1
382,TLS Single,9.36,1
383,TLS Single,9.28,1
384,TLS Single,9.06,1
385,TLS Single,9.07,1
386,TLS Single,9.21,1
387,TLS Single,8.87,1
388,TLS Single,9.7,1
389,TLS Single,8.52,1
390,TLS Single,8.74,1
391,TLS Single,8.53,1
392,TLS Single,9.98,1
393,TLS Single,8.72,1
394,TLS Single,9.16,1
395,TLS Single,8.68,1
396,TLS Single,9.5,1
397,TLS Single,9.58,1
398,TLS Single,9.26,1
399,TLS Single,8.92,1
400,TLS Single,8.86,1
401,TLS Single,9.69,1
402,TLS Single,8.3,1
403,TLS Single,9.59,1
404,TLS Single,8.97,1
405,TLS Single,9.0,1
406,TLS Single,8.91,1
407,TLS Single,9.09,1
408,TLS Single,9.03,1
409,TLS Single,8.41,1
410,TLS Single,10.05,1
411,TLS Single,8.78,1
412,TLS Single,9.38,1
413,TLS Single,8.71,1
414,TLS Single,9.16,1
415,TLS Single,9.05,1
416,TLS Single,10.11,1
417,TLS Single,9.04,1
418,TLS Single,9.64,1
419,TLS Single,8.86,1
420,TLS Single,8.86,1
421,TLS Single,9.09,1
422,TLS Single,8.9,1
423,TLS Single,9.64,1
424,TLS Single,8.8,1
425,TLS Single,9.94,1
426,TLS Single,8.69,1
427,TLS Single,9.46,1
428,TLS Single,9.61,1
429,TLS Single,9.48,1
430,TLS Single,9.21,1
431,TLS Single,9.45,1
432,TLS Single,9.2,1
433,TLS Single,9.31,1
434,TLS Single,8.75,1
435,TLS Single,9.75,1
436,TLS Single,9.83,1
437,TLS Single,9.38,1
438,TLS Single,9.42,1
439,TLS Single,9.27,1
440,TLS Single,8.82,1
441,TLS Single,9.04,1
442,TLS Single,8.79,1
443,TLS Single,9.58,1
444,TLS Single,8.86,1
445,TLS Single,9.21,1
446,TLS Single,8.73,1
447,TLS Single,9.67,1
448,TLS Single,9.0,1
449,TLS Single,9.2,1
450,TLS Single,9.1,1
451,TLS Single,9.03,1
452,TLS Single,8.94,1
453,TLS Single,8.32,1
454,TLS Single,9.01,1
455,TLS Single,8.98,1
456,TLS Single,8.93,1
457,TLS Single,9.12,1
458,TLS Single,8.44,1
459,TLS Single,9.02,1
460,TLS Single,8.59,1
461,TLS Single,9.21,1
462,TLS Single,9.53,1
463,TLS Single,9.49,1
464,TLS Single,9.0,1
465,TLS Single,9.28,1
466,TLS Single,9.5,1
467,TLS Single,8.63,1
468,TLS Single,9.66,1
469,TLS Single,9.51,1
470,TLS Single,9.52,1
471,TLS Single,8.82,1
472,TLS Single,8.97,1
473,TLS Single,9.2,1
474,TLS Single,9.64,1
475,TLS Single,9.03,1
476,TLS Single,9.4,1
477,TLS Single,8.49,1
478,TLS Single,9.99,1
479,TLS Single,8.79,1
480,TLS Single,9.42,1
481,TLS Single,10.13,1
482,TLS Single,12.04,1
483,TLS Single,9.26,1
484,TLS Single,13.25,1
485,TLS Single,10.2,1
486,TLS Single,10.21,1
487,TLS Single,9.93,1
488,TLS Single,9.09,1
489,TLS Single,9.8,1
490,TLS Single,9.03,1
491,TLS Single,9.49,1
492,TLS Single,9.01,1
493,TLS Single,9.76,1
494,TLS Single,8.81,1
495,TLS Single,9.41,1
496,TLS Single,8.81,1
497,TLS Single,9.19,1
498,TLS Single,8.98,1
499,TLS Single,9.81,1
500,TLS Single,9.54,1
